0.67682844,0.58370924,0.02432906,-0.15596282,0.1450444,0.0443973,-0.0061024446,0.004714804,-0.9999705,-0.15122429,-0.26692158,0.08940772,0.15223935,-0.12644249,0.36475158,-0.08657366,0.16230012,0.15329939,-0.45851472,0.40536132,-0.11021274,0.69136953,-0.67636955,-0.7396045,1.4485846,-0.79815096,2.0773807,0.6961167,-3.9022028,2.5401366,-2.1303053,0.3817833,1.4149259,1.8204985,-2.520709,3.360836,-2.1420493,4.7125707,-5.1272984,-11.10865,-2.885103,-1.9166082,-24.744122,17.218925,0.12141824,-0.1659319,-0.6833975,0.1726022,0.4630017,-0.26376402,0.8797849,-0.38617453,-0.21551871,0.65937454,-1.7921783,1.2682661,-0.0538183,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.69857675,0.60042703,0.029089574,-0.254454,0.16088961,0.06467695,-0.0030108187,0.009071681,-0.99995446,-0.1385989,-0.27933386,0.07475404,0.1851559,-0.1406922,0.41228342,-0.078532875,0.08587372,0.21165282,-0.5110662,0.42215317,-0.09333229,0.5326342,-0.5795333,-0.6700755,1.7953079,-0.628037,2.352426,0.5118719,-3.7091718,2.8793848,-2.6071718,0.7388342,0.5985086,0.47296822,-2.1694806,4.947938,-1.5015838,4.549053,-4.2854223,-14.302276,0.68618685,-1.9124937,-23.732153,14.890333,2.202914,-0.20605808,-0.68207794,0.19512835,0.5893293,-0.27210897,1.040755,-0.4737605,-0.22399718,0.8226559,-1.9349718,1.2901796,-0.14610396,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7347959,0.6184461,0.030495191,-0.40451798,0.18893693,0.09126625,0.000545308,0.01612676,-0.9998702,-0.12953646,-0.28906834,0.061833523,0.22527187,-0.15100242,0.4667074,-0.074263304,0.019457161,0.27633905,-0.57531995,0.446427,-0.10069692,0.33659145,-0.4286813,-0.5631692,2.150454,-0.41110083,2.7325206,0.29240102,-3.031529,3.1698384,-3.2510908,1.1342958,-0.58416843,-1.6730498,-0.87591255,6.9923863,-0.8424488,4.567829,-3.364892,-17.409863,7.0130525,-1.6497964,-20.220877,10.740743,3.5038857,-0.2775378,-0.6215119,0.23698199,0.7278103,-0.2584712,1.2163434,-0.54534924,-0.079804435,0.98606455,-2.0352705,1.2326514,-0.30628842,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7849702,0.6406374,0.009707481,-0.40953806,0.16880544,0.11444549,0.0048167147,0.026601097,-0.99963444,-0.12735386,-0.2954686,0.0519472,0.27158082,-0.1544277,0.5281485,-0.070601285,-0.026601851,0.332055,-0.65102863,0.4734449,-0.13291329,-0.89965916,-0.44421086,-0.6238962,2.199517,0.55820394,3.1582618,0.37221643,-1.8795848,-0.5078833,-3.8230276,1.1651639,-1.5559647,-4.0464063,3.1127117,9.641134,-0.30462474,4.7555404,-2.3428702,-19.78975,11.371971,-1.0171053,-12.625056,-1.3215834,4.6354394,-0.3569071,-0.4491889,0.2994485,0.8686664,-0.21339883,1.4015571,-0.56477,0.33756134,1.1248208,-2.0295823,0.91403866,-0.5234729,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.7526518,0.57514364,-0.0029211869,0.027242357,-0.34875736,0.04020115,0.0009305449,0.025984086,-0.9996619,-0.14667505,-0.31140172,0.048426963,0.30548146,-0.11316079,0.59880686,-0.070212245,-0.037175506,0.30745924,-0.7233173,0.460418,-0.18753177,-0.90814066,-0.49817467,0.18893683,1.7029127,1.631799,3.4053392,-0.27128005,0.14402899,-0.20966442,-3.50072,-1.4781559,-2.7000394,1.6093366,13.257907,6.659146,-1.8401302,-11.501692,-9.927523,-19.001581,23.229118,24.97565,-5.0803065,-3.3345866,6.017362,-0.4350175,-0.3692672,0.21943226,0.6762038,-0.23621054,1.3084493,-0.58539504,0.6467444,1.1637658,-1.5438762,0.36516714,-0.70536464,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6974682,0.58897483,-0.067947194,0.22751793,-0.55592483,-0.0056603746,-0.009847598,0.020051831,-0.9997502,-0.1699502,-0.3197473,0.052818224,0.31781834,-0.08098638,0.64732003,-0.08115044,-0.016119927,0.3089226,-0.7119481,0.38392422,-0.21687603,-1.073526,-0.34779245,0.35683906,-1.4402113,1.5593601,1.9946573,-1.1529543,0.033947468,0.16344136,1.1024294,-2.8291364,2.9567003,2.2172792,8.994133,0.20524442,-7.994251,-5.720271,-12.55905,-12.105024,17.10914,18.346588,-0.89597404,2.415413,-16.288061,-0.4777467,-0.5761736,0.033808988,0.049111888,-0.05329299,0.86971265,-0.43807745,0.47604403,0.96387494,-0.9439931,0.3266062,-0.8485636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.67190105,0.58459413,-0.05043122,0.34637105,-0.28022617,0.05808063,-0.017577158,0.013208231,-0.9997585,-0.1947193,-0.3252392,0.05605656,0.2948933,-0.050921828,0.65135664,-0.1106219,-0.0022603571,0.3065168,-0.6187361,0.3219309,-0.18756789,-1.247939,-0.14506781,0.1577564,-1.0719196,1.5711911,-0.42118216,-1.6434242,0.59234107,-0.43896937,4.0465755,-2.842247,1.269067,1.7558227,6.813326,-3.663776,-19.526707,-7.0251884,-18.68263,2.674137,19.39991,14.902445,-5.6342025,-1.1480197,-30.89781,-0.52932894,-0.46408898,0.06380071,-0.033800118,-0.08836047,0.8419019,-0.30954444,0.5853418,0.86176026,-0.72301364,0.38439226,-1.1649566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6797968,0.5833594,-0.012130242,0.17326911,-0.022149235,0.0840991,-0.019791856,0.008662742,-0.99976665,-0.2181865,-0.32119855,0.062376995,0.27458286,-0.020713449,0.62346375,-0.14565924,0.022243738,0.29383445,-0.53178275,0.2839495,-0.18726921,-1.1159626,0.32987958,0.46659106,-0.9724877,1.6159351,-1.8025093,-1.779357,1.2555517,-0.94559747,3.965891,-1.7769306,-0.2578532,3.5442514,5.7769794,-0.9356752,-20.711052,-9.078173,-10.462214,4.804172,14.9592,16.089441,-2.3877642,-1.4535588,-34.801125,-0.47286883,-0.46883973,0.22285503,-0.04007899,-0.052622013,0.80464464,-0.4630643,0.46268603,0.81114995,-0.6157179,0.4115656,-1.1452992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.68057907,0.5841115,-0.0028228732,0.16355002,0.11059387,0.04245937,-0.018439803,0.0056872703,-0.9998137,-0.24008131,-0.31302115,0.07558661,0.25442505,0.009151936,0.5777275,-0.183038,0.053653836,0.27612752,-0.45924786,0.26201224,-0.20553184,-1.0963309,0.41285706,0.7622056,-1.0244781,1.5885196,-2.5261292,-1.8740662,1.5123732,-1.0957011,3.2595208,-0.9238519,-0.95903486,5.274464,5.2813187,-0.50513196,-17.930716,-11.211821,-6.879973,4.6182814,7.0337515,16.593592,-2.3540435,0.35794324,-28.808205,-0.5053474,-0.43046242,0.24371225,-0.0002745241,-0.056014955,0.641343,-0.51038533,0.42240664,0.77353454,-0.53506875,0.4209621,-1.1574214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6768277,0.5832489,-0.01091729,0.20401216,0.17391163,0.020719327,-0.015311133,0.0017914507,-0.9998816,-0.2627386,-0.30365497,0.09259349,0.23263964,0.03788829,0.51884866,-0.2192749,0.08743152,0.25754678,-0.39629728,0.2481811,-0.23184001,-1.1324677,0.5089458,0.93606776,-1.0844022,1.546066,-3.1286302,-1.7607075,1.6121442,-1.1202533,2.8357747,-0.58861536,-1.282989,6.6560287,6.7135096,-1.5870434,-13.835065,-13.652361,-5.7735457,5.160384,3.0101027,17.190231,-2.3120034,0.021115243,-25.96192,-0.5141194,-0.35344076,0.27547327,0.04032416,-0.07017587,0.47827402,-0.56054187,0.43587783,0.7559382,-0.4350933,0.43696436,-1.2097144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.67245436,0.57881093,-0.021676384,0.16262077,0.1867904,0.017674088,-0.0115910955,-0.0017720992,-0.99993104,-0.28502813,-0.2901395,0.11362307,0.2110868,0.06582615,0.44949028,-0.25243878,0.12298092,0.2393431,-0.33865252,0.24181223,-0.26297647,-1.0920655,0.7625105,1.1398305,-1.0375172,1.5200119,-3.6059728,-1.5759858,1.7108053,-1.0929787,2.6331222,-0.28870982,-1.5107895,8.0609255,7.862414,-2.9090068,-10.456113,-16.852201,-4.762566,5.0396385,0.7064527,18.087767,-1.9211662,-0.99146557,-24.953592,-0.51819265,-0.26995724,0.30955392,0.073454134,-0.10929431,0.30719078,-0.61405957,0.47467908,0.74539423,-0.32840753,0.48504925,-1.2907768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.66859794,0.5750863,-0.027774673,0.08591037,0.16639234,0.02619984,-0.008063059,-0.00399465,-0.9999594,-0.30603442,-0.27086255,0.13822336,0.19107899,0.09269282,0.3721774,-0.28208074,0.16072087,0.22318643,-0.2845943,0.24618769,-0.29813832,-1.0186379,1.0570551,1.305794,-0.94547796,1.4690069,-3.9508588,-1.3790982,1.8335875,-0.96874434,2.4561398,0.21303192,-1.714411,8.943023,8.1915245,-3.8514814,-7.8104105,-20.696487,-3.691998,4.8795633,-0.87412477,18.849007,-1.5416863,-1.5494702,-24.623312,-0.52948916,-0.19367121,0.36010695,0.0994781,-0.1557092,0.14512074,-0.65219927,0.5316814,0.75307274,-0.23564938,0.565958,-1.3829552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6687645,0.5744878,-0.027413258,0.01586093,0.1177155,0.035855886,-0.0053068637,-0.004751948,-0.9999747,-0.3255928,-0.24616474,0.16559242,0.17279975,0.11772445,0.29051575,-0.30721048,0.20127834,0.21141845,-0.23782909,0.26118416,-0.33715835,-0.945965,1.3101948,1.4343561,-0.86121464,1.3675219,-4.085237,-1.1269748,1.985629,-0.7038906,2.036166,0.72883797,-1.906723,9.17905,7.9793205,-3.915666,-5.8798666,-24.225199,-1.9382434,5.027751,-1.9814175,19.596424,-0.44295967,-2.0205708,-24.012815,-0.5622018,-0.11867888,0.43709493,0.10780909,-0.19091563,0.033911504,-0.6603662,0.60794306,0.79566777,-0.21195391,0.682579,-1.4653821,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6761094,0.5783475,-0.021729346,-0.013562962,0.038088866,0.037572533,-0.0039519314,-0.0046563335,-0.9999818,-0.34409785,-0.21726967,0.1949856,0.15550838,0.13977543,0.21025278,-0.3265391,0.24512163,0.20726556,-0.20607477,0.28962016,-0.3794232,-0.9009054,1.4938337,1.5239388,-0.82626015,1.1997082,-3.9116247,-0.8022103,2.1548674,-0.26235005,1.2974863,1.4104524,-2.0577314,8.888571,7.601702,-3.4972796,-4.6776905,-26.888176,0.6532891,5.5724616,-2.5081959,19.909616,1.3116817,-2.1311474,-22.773418,-0.6046249,-0.047063243,0.51918864,0.09488591,-0.2245708,-0.014804937,-0.6332239,0.7070854,0.8545184,-0.26737705,0.8301336,-1.5329642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6949954,0.5878688,-0.015394938,-0.003590129,-0.055799663,0.029027302,-0.0044466136,-0.004656094,-0.9999793,-0.3623183,-0.18541954,0.22535923,0.1379814,0.15786895,0.13848189,-0.33822432,0.29274732,0.21351093,-0.19557178,0.3332499,-0.424525,-0.89161724,1.6274447,1.5555184,-0.8453902,0.99404603,-3.3675725,-0.3868477,2.3534963,0.28382662,0.35820878,2.2015877,-2.209817,8.70954,7.0660024,-3.5091841,-4.1261096,-28.889746,4.4963274,6.3749022,-1.5154686,18.00897,3.9074023,-2.0409653,-20.974434,-0.6418607,0.020401467,0.5750273,0.058991365,-0.25422114,0.031770743,-0.565655,0.86623085,0.8614831,-0.38990423,1.0165893,-1.5960066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.73303175,0.60534006,-0.022083875,0.014196524,-0.114175916,0.011397323,-0.006475461,-0.0050777583,-0.99996626,-0.38067302,-0.15107475,0.2548129,0.11944977,0.17288741,0.08405253,-0.34036657,0.3453588,0.22910357,-0.21297204,0.39303073,-0.47436774,-0.93057835,1.733923,1.445368,-0.894819,0.86840826,-2.3357995,0.11712383,2.6181748,0.6828686,-0.97693676,3.0285933,-2.4991126,10.409587,5.3338675,-5.7110515,-4.402296,-30.467216,10.841503,7.471364,1.8575424,11.054426,4.517251,-1.8239629,-17.54457,-0.62460566,0.04209693,0.54015726,-0.0030051544,-0.24954747,0.20203006,-0.46965075,1.1187577,0.69399357,-0.5982243,1.2359927,-1.63551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7639168,0.64616233,-0.06820714,-0.012057554,-0.1536151,0.012898954,-0.008812735,-0.00610618,-0.99994236,-0.4003199,-0.116788045,0.27200076,0.09905119,0.1882551,0.05442089,-0.33243346,0.40144947,0.2466672,-0.2677973,0.44021344,-0.5282696,-0.9995516,1.6922041,-0.16965967,-0.90478635,0.94444716,-1.0533557,0.55637413,2.6768894,0.71148175,-3.1205158,-0.46197295,-2.4029527,16.59977,-1.356913,-7.6818824,-2.811217,-28.50465,12.307769,6.898275,4.5201616,-2.1237445,3.9952683,25.607676,-3.8117542,-0.44863263,-0.1319093,0.31671342,-0.00018770993,-0.10542232,0.48345676,-0.35586235,1.2869545,0.06520434,-1.037672,1.391622,-1.3329877,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.7088089,0.6749926,-0.015416902,-0.08301548,-0.29711944,-0.051268883,-0.0155202765,0.0011089919,-0.99987906,-0.4014527,-0.0983226,0.2585112,0.08755959,0.19324288,0.05818221,-0.2986227,0.4545861,0.17667133,-0.26933968,0.4326057,-0.5542539,0.10410951,-1.6233119,-0.94422346,-0.88960344,-0.63796365,0.11585498,1.6128924,2.2577019,-3.7875106,2.7491033,-0.35308224,-0.5201521,16.574429,-6.1333623,-9.784085,-5.4685574,-20.851849,17.838348,-2.5910015,-5.7569413,-2.4652255,-28.365917,26.769747,-0.7742357,-0.3239954,-0.25345346,0.14074606,0.023219042,-0.034161,0.68495685,-0.36961627,0.9148582,-0.4482315,-1.179946,1.3410765,-0.77173203,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.68571526,0.61007833,0.03787574,-0.008394635,-0.12529352,-0.024949426,-0.019182196,0.001397483,-0.99981534,-0.38412723,-0.11903787,0.23939922,0.07598936,0.16536191,0.07462868,-0.2704627,0.47966874,0.069775164,-0.25191724,0.4268146,-0.49950194,1.2777363,-1.012822,-0.9061448,-0.37659395,-1.9247478,0.80842537,1.5632645,1.0799482,-4.7403607,0.77910984,-0.6436148,1.9232491,13.424395,6.9005485,-8.798409,-1.8677422,-4.5657725,18.603998,0.18923119,-8.146438,-1.2866297,-34.15615,21.470484,-4.692193,-0.32823125,-0.06323032,0.2024504,0.083154924,0.085896395,0.6181433,-0.31262442,0.87042606,-0.3879756,-1.1528702,1.2245997,-0.6953701,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.68564326,0.5701804,0.04898056,-0.029186904,0.008274371,0.016763682,-0.019752415,0.0021115737,-0.9998028,-0.35003603,-0.13686842,0.22190417,0.07395156,0.12048188,0.0984903,-0.24449894,0.4919595,-0.004573405,-0.25418538,0.41921327,-0.45461226,1.7996137,-0.88529116,-0.84251124,-0.003257217,-2.3061275,1.1160072,1.4505339,0.46155825,-3.3360379,-0.009595226,-0.67310756,1.9711968,5.9519577,8.65044,-4.290929,-4.4490285,7.7457886,11.976132,0.9558177,-5.8569126,-2.4401174,-27.43625,18.481934,-0.36116347,-0.3575373,-0.25176972,0.28174478,-0.010989636,0.13849561,0.58057004,-0.28000754,0.9537014,-0.23348624,-1.1044706,1.1877558,-0.6964969,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.68869466,0.5561186,0.040215746,0.041882537,0.026829178,0.024153555,-0.019310202,0.0010424834,-0.99981284,-0.31427068,-0.15530957,0.20324434,0.07137373,0.07451445,0.12646481,-0.21803945,0.49739298,-0.03799075,-0.26553607,0.4091878,-0.422209,1.7580603,-0.90584993,-0.8911598,-0.09020913,-2.1963637,1.2825044,1.4370898,0.14429015,-1.4469305,-0.36671117,-0.6732136,1.4453323,2.3632493,5.7688885,-0.24840027,-4.981244,9.602288,7.694158,-0.80968606,-5.460093,-2.1804187,-24.145561,19.689447,-1.2641537,-0.3547205,-0.3173739,0.29180437,0.035143696,0.067933545,0.5798723,-0.2751528,0.83109045,-0.12371424,-1.1356962,1.2144123,-0.6578825,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6826693,0.5479764,0.03400341,-0.0024555428,0.036891613,0.026823623,-0.01863629,0.00044990703,-0.99982613,-0.27992275,-0.17280847,0.18535788,0.07043195,0.032362193,0.15589651,-0.19353305,0.49205405,-0.042643726,-0.28019845,0.40195343,-0.3894182,1.6468651,-0.83443975,-0.8360679,0.03356777,-1.9825474,1.3553932,1.3324623,-0.4860511,-0.1548498,-0.56297004,-0.52254564,1.500748,0.44837683,3.4104314,0.9647293,-3.5635123,8.984631,5.2136774,-2.004798,-8.556977,-1.6039314,-24.360394,20.148779,-2.8363385,-0.3370114,-0.41204923,0.28255826,0.08440039,-0.004035294,0.5980186,-0.2672023,0.64380145,-0.031545192,-1.2053607,1.2155627,-0.55652124,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.67399865,0.5458038,0.030537998,-0.026739651,0.0627048,0.019949336,-0.01753567,0.00047064945,-0.99984616,-0.24929951,-0.18953231,0.16833793,0.07239911,-0.004688114,0.18676129,-0.17122321,0.47025475,-0.032389343,-0.2986713,0.39722914,-0.34848142,1.439793,-0.80098367,-0.8012874,0.19415762,-1.728331,1.445094,1.2333828,-1.3676178,0.4743001,-0.81130403,-0.4233567,1.913832,0.21947935,1.0790895,1.2155441,-2.3120754,8.156351,3.174544,-2.7240086,-10.353,-1.763979,-25.261848,20.123503,-3.3594167,-0.29641572,-0.49658415,0.24779671,0.1419684,-0.06629382,0.62656754,-0.25003973,0.47545603,0.06305197,-1.297659,1.2214631,-0.42177385,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.66744936,0.5466948,0.02929715,-0.03548901,0.09296001,0.016868386,-0.015848862,0.0007779603,-0.99987406,-0.22285435,-0.20586346,0.15175545,0.07848411,-0.036971748,0.21960562,-0.1508893,0.43086576,-0.011464596,-0.32225722,0.3943759,-0.29910433,1.2361683,-0.78507227,-0.7902452,0.4242583,-1.5060701,1.5592425,1.1396377,-2.2273688,1.0216978,-1.1025668,-0.33458528,2.3189373,0.8414649,-0.8665507,1.2015976,-1.3062425,7.336588,1.1782354,-3.3001957,-9.704533,-1.8355197,-25.936167,20.137465,-3.2090244,-0.24909787,-0.56933236,0.2185098,0.19204028,-0.123401895,0.66007555,-0.23950726,0.31712762,0.17036241,-1.392852,1.2272791,-0.27725658,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.66421974,0.55088985,0.027496472,-0.0364697,0.11583742,0.01674439,-0.0136481915,0.0011263853,-0.9999066,-0.20016626,-0.2220637,0.13519387,0.08939954,-0.06520432,0.25481057,-0.13233325,0.37610906,0.020097494,-0.35143802,0.3933861,-0.24438876,1.0605077,-0.78062797,-0.7945949,0.67282534,-1.316781,1.688315,1.054836,-2.946619,1.5536715,-1.3964871,-0.2374757,2.548157,1.656155,-2.1005163,1.4678286,-1.306596,6.4400105,-0.99940133,-4.370883,-8.385388,-1.961318,-26.123701,20.041508,-2.7784073,-0.20726168,-0.6199793,0.19238544,0.24500686,-0.17854817,0.6923886,-0.24528044,0.14827523,0.2932087,-1.4905403,1.2354364,-0.14632465,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6637266,0.5586418,0.024858987,-0.056754135,0.12912099,0.019892214,-0.011103295,0.0017316211,-0.9999366,-0.18045574,-0.23799928,0.11867812,0.10551261,-0.08995384,0.29245165,-0.11571136,0.30914655,0.061136782,-0.3859446,0.39499676,-0.18992794,0.92487806,-0.76206315,-0.78788936,0.9380173,-1.1493322,1.8178086,0.9601248,-3.4977643,2.0061352,-1.6658632,-0.09650797,2.4726713,2.2164545,-2.7189317,1.9418013,-1.7608569,5.711524,-3.2054844,-6.3403764,-6.986669,-2.0094628,-25.944353,19.542791,-2.0215366,-0.1750673,-0.6580325,0.17580539,0.30213892,-0.22102363,0.7305134,-0.272003,-0.010802351,0.4194522,-1.5881149,1.2425438,-0.05930473,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6678275,0.5701624,0.021757988,-0.10117283,0.13607413,0.027164347,-0.008375056,0.0030956229,-0.99996036,-0.16315934,-0.25328076,0.10250534,0.12712885,-0.11126155,0.33262965,-0.1013616,0.23386423,0.109014034,-0.42546853,0.4002778,-0.14282781,0.8059725,-0.7240535,-0.76536846,1.2171578,-0.9756453,1.9563112,0.84507155,-3.8399553,2.324044,-1.9275075,0.10519077,2.0500221,2.3013868,-2.8984907,2.6469178,-2.0972586,5.257917,-4.8203707,-8.507477,-5.1330767,-1.9384387,-25.54489,18.595755,-1.0313326,-0.15913238,-0.680259,0.16849726,0.3770605,-0.2461776,0.79247147,-0.32440454,-0.14099059,0.54461086,-1.6936276,1.2571385,-0.029467776,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.67973983,0.5848185,0.021847676,-0.17394644,0.14387737,0.041629244,-0.00551809,0.005791012,-0.9999681,-0.14822535,-0.26737538,0.087027185,0.154837,-0.12897441,0.37605765,-0.089843094,0.15504058,0.16238022,-0.47082117,0.41064483,-0.109544694,0.67627245,-0.6565032,-0.7211317,1.535422,-0.79702204,2.1438596,0.69814867,-3.9250965,2.607797,-2.259486,0.3859704,1.3462267,1.6702992,-2.6375575,3.7202055,-1.8441505,4.8606024,-5.1296363,-11.282269,-2.5252953,-1.9333694,-25.124191,17.024876,0.34220517,-0.16945995,-0.6863286,0.17756104,0.48532787,-0.2667101,0.90418416,-0.39847648,-0.21947283,0.6871395,-1.8251063,1.2744881,-0.06474836,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7035657,0.601739,0.027205208,-0.27877295,0.16015299,0.06278042,-0.0023828992,0.010435746,-0.99994284,-0.1361843,-0.27958453,0.07263341,0.18959188,-0.14312941,0.42459095,-0.08189437,0.07880291,0.2222104,-0.5250242,0.42767018,-0.09506345,0.5082571,-0.5516594,-0.64544725,1.8997643,-0.61295545,2.444991,0.5080918,-3.678232,2.9479682,-2.779366,0.7574257,0.49790648,0.24876103,-2.1563027,5.3881683,-1.271857,4.695106,-4.146047,-14.509069,1.3780676,-1.9060574,-23.875196,14.541779,2.648271,-0.2159216,-0.6810774,0.20290917,0.61311513,-0.27272642,1.0725874,-0.48699653,-0.21098045,0.8528931,-1.9654521,1.2936445,-0.16697961,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.74219775,0.6196088,0.025811583,-0.4395141,0.1891743,0.09177147,0.0012062183,0.017988442,-0.9998375,-0.12789325,-0.28891957,0.060244527,0.23172623,-0.15297076,0.48032546,-0.07744229,0.0142582655,0.2881233,-0.5913289,0.45204985,-0.10625684,0.30478248,-0.38692588,-0.53956246,2.2583878,-0.37702727,2.825738,0.29267585,-2.898855,3.220001,-3.423791,1.1439015,-0.7372989,-2.0079222,-0.4575256,7.534343,-0.65971524,4.7278485,-3.3066363,-17.748766,8.781829,-1.6098243,-19.777773,10.007452,3.8393304,-0.29068255,-0.6006572,0.24891333,0.7573353,-0.25273246,1.2482144,-0.55116105,-0.020585418,1.0168464,-2.0524948,1.201998,-0.34265065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.78508407,0.62154144,0.045419306,0.14190051,-0.06430579,0.004446365,0.0046513043,0.026708597,-0.99963266,-0.12881407,-0.29750466,0.04967864,0.27707025,-0.15035617,0.54364586,-0.073577344,-0.027804255,0.33348122,-0.6684544,0.4779865,-0.14048243,-0.9915824,-1.0655012,-0.7869297,1.6034662,2.3149273,3.497135,0.23065239,-1.6151081,-2.111992,-3.9500484,1.2373425,-1.353309,-0.43055356,4.816004,10.81847,0.29101074,2.1472416,-2.773203,-20.307068,12.852362,28.491976,-11.213159,-2.6926472,4.6882815,-0.36882088,-0.42277098,0.30891186,0.87903994,-0.20999016,1.4283004,-0.57051194,0.4137151,1.1339016,-2.0175855,0.84340066,-0.5476191,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.73798347,0.5691166,-0.016816616,0.21891798,-0.44752297,0.04507278,-0.001759747,0.023600316,-0.9997198,-0.15008748,-0.31510136,0.048028976,0.30933022,-0.11027649,0.6120901,-0.0748218,-0.031505495,0.3156229,-0.7255516,0.4519552,-0.19931042,-1.099597,-0.66938937,0.079312526,1.4613159,1.7190943,3.01578,-0.35547197,0.48239115,-0.26228452,-1.7667347,-1.9913317,-2.8203237,0.51320267,13.167078,2.9757304,-5.6315036,-8.420414,-14.0602255,-17.77323,23.529776,20.577728,-3.2733445,-2.2942936,6.4390664,-0.45638758,-0.3856485,0.100504264,0.5378949,-0.23425122,1.0886302,-0.5664558,0.61468995,1.0934547,-1.2654954,0.34459424,-0.7545529,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.68966657,0.5748032,-0.0393871,0.037006248,-0.44020543,0.032231405,-0.012061965,0.016977405,-0.9997833,-0.17426395,-0.32369214,0.05028392,0.3093619,-0.078920335,0.6445894,-0.09008694,-0.012832612,0.31668723,-0.6738071,0.37712115,-0.2072916,-0.9496023,-0.030375535,0.52362114,-0.73378956,1.7576227,1.0444474,-1.3114165,0.27503523,-0.5258504,2.732667,-3.060929,2.1413703,2.3496244,8.781286,-1.2889974,-5.1527205,-5.017995,-16.08379,-8.6300335,24.368277,16.335596,-3.8302195,0.48594654,-31.608484,-0.43938887,-0.57883555,0.08033365,0.007983662,-0.031813458,0.8701493,-0.4322512,0.5056778,0.95735383,-0.87874806,0.3465705,-0.9289617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6732388,0.5818245,-0.030150944,0.25556394,-0.20509084,0.050591566,-0.018082041,0.012234032,-0.9997616,-0.1969446,-0.32623821,0.05578879,0.28948826,-0.048431963,0.6392848,-0.12197548,0.006624371,0.31041932,-0.5897433,0.32035765,-0.19210327,-1.1690178,-0.06390955,0.28797513,-1.0182528,1.6313183,-0.8264495,-1.7233351,0.8351249,-0.7179053,3.8858292,-2.5909414,0.77934575,1.9142933,6.075695,-2.5477908,-21.083542,-6.70651,-15.168543,3.6248696,17.925896,13.806232,-4.5393686,-1.1819228,-30.189203,-0.52595866,-0.46400875,0.103139445,-0.045180015,-0.08369237,0.8602982,-0.34572935,0.5254612,0.8340379,-0.7056835,0.4196865,-1.1335605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6793751,0.5821692,-0.008668239,0.16264813,0.0120029235,0.05960243,-0.019305792,0.008479683,-0.99977773,-0.21936652,-0.3221479,0.06411709,0.26942524,-0.018006325,0.6074443,-0.15798682,0.033486158,0.2957899,-0.5112777,0.2868858,-0.19786775,-1.1034681,0.2944035,0.5406961,-0.9889613,1.6452632,-1.9334674,-1.8158867,1.2918373,-1.0913209,3.6167839,-1.498372,-0.36922902,3.2484174,6.1113596,-0.70682913,-20.213362,-9.469945,-8.543067,4.930796,11.822537,15.03974,-2.267835,-0.33161515,-31.491108,-0.48035833,-0.46414143,0.2256296,-0.028613158,-0.060734138,0.77090305,-0.47730356,0.45180747,0.80493855,-0.60036016,0.41808158,-1.1462821,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
